airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-548,05:25,New Delhi,02 hrs 25 mins ,07:50,Kolkata,"₹ 6,659",Non stop,2020-10-09,4,2020-09-29,1
IndiGo,6E-826 | 6E-7306,08:05,New Delhi,05 hrs 35 mins ,13:40,Kolkata,"₹ 3,746",1 stop via Gorakhpur,2020-10-09,4,2020-09-29,1
Go Air,G8-113 | G8-832,06:20,New Delhi,13 hrs 50 mins ,20:10,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
IndiGo,6E-889 | 6E-6353,08:45,New Delhi,07 hrs 05 mins ,15:50,Kolkata,"₹ 6,133","2 stop via Agartala,Imphal",2020-10-09,4,2020-09-29,1
Spicejet,SG-942 | SG-3508,19:30,New Delhi,13 hrs 30 mins ,09:00+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Patna,2020-10-09,4,2020-09-29,1
Spicejet,SG-8480 | SG-3508,15:55,New Delhi,17 hrs 05 mins ,09:00+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Patna,2020-10-09,4,2020-09-29,1
Spicejet,SG-8379 | SG-408,15:00,New Delhi,05 hrs 40 mins ,20:40,Kolkata,"₹ 6,133",1 stop via Hyderabad,2020-10-09,4,2020-09-29,1
Spicejet,SG-8903 | SG-3322,10:30,New Delhi,22 hrs 20 mins ,08:50+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bagdogra,2020-10-09,4,2020-09-29,1
Spicejet,SG-8169 | SG-241,19:50,New Delhi,12 hrs 40 mins ,08:30+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-789 | SG-487,08:20,New Delhi,14 hrs 10 mins ,22:30,Kolkata,"₹ 6,763",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8723 | SG-487,06:45,New Delhi,15 hrs 45 mins ,22:30,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-789 | SG-241,08:20,New Delhi,24 hrs 10 mins ,08:30+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8723 | SG-241,06:45,New Delhi,25 hrs 45 mins ,08:30+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 6,133",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8169 | SG-487,19:50,New Delhi,26 hrs 40 mins ,22:30+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8152 | SG-3724,10:20,New Delhi,10 hrs 35 mins ,20:55,Kolkata,"₹ 3,746",1 stop via Guwahati,2020-10-09,4,2020-09-29,1
Spicejet,SG-8185 | SG-275,08:40,New Delhi,05 hrs 45 mins ,14:25,Kolkata,"₹ 7,593",1 stop via Pune,2020-10-09,4,2020-09-29,1
Spicejet,SG-8128 | SG-278,10:55,New Delhi,09 hrs 30 mins ,20:25,Kolkata,"₹ 3,746",1 stop via Chennai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8105 | SG-278,21:30,New Delhi,22 hrs 55 mins ,20:25+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Chennai,2020-10-09,4,2020-09-29,1
Spicejet,SG-8705 | SG-741,07:00,New Delhi,15 hrs 05 mins ,22:05,Kolkata,"₹ 7,183",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
Spicejet,SG-905 | SG-741,19:40,New Delhi,26 hrs 25 mins ,22:05+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
Air India,AI-879 | AI-722,08:40,New Delhi,06 hrs 45 mins ,15:25,Kolkata,"₹ 3,746",1 stop via Bagdogra,2020-10-09,4,2020-09-29,1
Air India,AI-558 | AI-529,10:00,New Delhi,08 hrs 20 mins ,18:20,Kolkata,"₹ 6,659",1 stop via Hyderabad,2020-10-09,4,2020-09-29,1
Air India,AI-560 | AI-529,07:15,New Delhi,11 hrs 05 mins ,18:20,Kolkata,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-09-29,1
Air India,AI-469 | AI-9746,06:30,New Delhi,09 hrs 05 mins ,15:35,Kolkata,"₹ 3,746","2 stop via Raipur,Jharsuguda",2020-10-09,4,2020-09-29,1
Spicejet,SG-905 | SG-401,19:40,New Delhi,13 hrs 15 mins ,08:55+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 7,289",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
Spicejet,SG-8705 | SG-401,07:00,New Delhi,25 hrs 55 mins ,08:55+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
Air India,AI-544 | AI-525,16:15,New Delhi,15 hrs 40 mins ,07:55+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-09-29,1
Air India,AI-504 | AI-776,21:40,New Delhi,13 hrs ,10:40+1 DAYArrival : Kolkata10 Oct 2020,Kolkata,"₹ 7,593",1 stop via Bengaluru,2020-10-09,4,2020-09-29,1
Vistara,UK-995 | UK-775,09:25,New Delhi,07 hrs 30 mins ,16:55,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
Vistara,UK-943 | UK-775,07:45,New Delhi,09 hrs 10 mins ,16:55,Kolkata,"₹ 3,746",1 stop via Mumbai,2020-10-09,4,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-302 | I5-741,05:50,Mumbai,08 hrs 30 mins ,14:20,New Delhi,"₹ 3,500",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
AirAsia,I5-984 | I5-741,23:25,Mumbai,14 hrs 55 mins ,14:20+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 3,500",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
AirAsia,I5-637 | I5-755,09:20,Mumbai,15 hrs 40 mins ,01:00+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 3,868",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
Go Air,G8-306 | G8-175,21:50,Mumbai,12 hrs 40 mins ,10:30+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 3,500",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
Go Air,G8-322,21:35,Mumbai,02 hrs 05 mins ,23:40,New Delhi,"₹ 3,500",Non stop,2020-10-10,5,2020-09-29,1
Go Air,G8-327,05:45,Mumbai,02 hrs 20 mins ,08:05,New Delhi,"₹ 3,868",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-960,11:15,Mumbai,02 hrs 05 mins ,13:20,New Delhi,"₹ 3,500",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-944,13:35,Mumbai,02 hrs 05 mins ,15:40,New Delhi,"₹ 3,500",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-790,15:15,Mumbai,02 hrs 05 mins ,17:20,New Delhi,"₹ 3,868",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-940,19:40,Mumbai,02 hrs 05 mins ,21:45,New Delhi,"₹ 3,501",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-994,09:45,Mumbai,02 hrs 10 mins ,11:55,New Delhi,"₹ 3,501",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-910,17:00,Mumbai,02 hrs 10 mins ,19:10,New Delhi,"₹ 7,384",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-996,18:00,Mumbai,02 hrs 10 mins ,20:10,New Delhi,"₹ 9,452",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-8158,19:30,Mumbai,02 hrs 10 mins ,21:40,New Delhi,"₹ 4,005",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-866,07:00,Mumbai,02 hrs 15 mins ,09:15,New Delhi,"₹ 4,005",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-8152,07:20,Mumbai,02 hrs 15 mins ,09:35,New Delhi,"₹ 4,452",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-970,08:45,Mumbai,02 hrs 15 mins ,11:00,New Delhi,"₹ 7,652",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-809,10:00,Mumbai,02 hrs 15 mins ,12:15,New Delhi,"₹ 4,005",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-687,16:45,Mumbai,02 hrs 15 mins ,19:00,New Delhi,"₹ 4,005",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-538,21:00,Mumbai,02 hrs 15 mins ,23:15,New Delhi,"₹ 4,452",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-2642,14:30,Mumbai,04 hrs 40 mins ,19:10,New Delhi,"₹ 7,652",1 stop via Jabalpur,2020-10-10,5,2020-09-29,1
IndiGo,6E-6374,09:50,Mumbai,02 hrs 05 mins ,11:55,New Delhi,"₹ 4,006",Non stop,2020-10-10,5,2020-09-29,1
IndiGo,6E-2174,21:10,Mumbai,02 hrs 10 mins ,23:20,New Delhi,"₹ 4,006",Non stop,2020-10-10,5,2020-09-29,1
IndiGo,6E-5047,08:00,Mumbai,02 hrs 15 mins ,10:15,New Delhi,"₹ 4,531",Non stop,2020-10-10,5,2020-09-29,1
IndiGo,6E-6284,15:50,Mumbai,02 hrs 15 mins ,18:05,New Delhi,"₹ 5,315",Non stop,2020-10-10,5,2020-09-29,1
IndiGo,6E-2036,18:35,Mumbai,02 hrs 15 mins ,20:50,New Delhi,"₹ 5,874",Non stop,2020-10-10,5,2020-09-29,1
IndiGo,6E-104,06:15,Mumbai,02 hrs 20 mins ,08:35,New Delhi,"₹ 4,006",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-947 | SG-2644,06:10,Mumbai,04 hrs 50 mins ,11:00,New Delhi,"₹ 4,006",1 stop via Rajkot,2020-10-10,5,2020-09-29,1
Spicejet,SG-704 | SG-988,06:40,Mumbai,14 hrs 45 mins ,21:25,New Delhi,"₹ 4,531",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
IndiGo,6E-749 | 6E-5042,15:35,Mumbai,04 hrs 55 mins ,20:30,New Delhi,"₹ 5,315",1 stop via Udaipur,2020-10-10,5,2020-09-29,1
IndiGo,6E-213 | 6E-2296,15:45,Mumbai,04 hrs 30 mins ,20:15,New Delhi,"₹ 5,874",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-171 | 6E-6409,11:25,Mumbai,06 hrs 05 mins ,17:30,New Delhi,"₹ 4,006",1 stop via Indore,2020-10-10,5,2020-09-29,1
IndiGo,6E-213 | 6E-267,15:45,Mumbai,07 hrs 10 mins ,22:55,New Delhi,"₹ 4,006",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-6342 | 6E-2296,11:15,Mumbai,09 hrs ,20:15,New Delhi,"₹ 4,905",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
Spicejet,SG-284 | SG-198,16:20,Mumbai,07 hrs 20 mins ,23:40,New Delhi,"₹ 4,006",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
Spicejet,SG-284 | SG-8706,16:20,Mumbai,21 hrs 30 mins ,13:50+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,006",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
IndiGo,6E-533 | 6E-6756,10:05,Mumbai,04 hrs 45 mins ,14:50,New Delhi,"₹ 4,531",1 stop via Dehradun,2020-10-10,5,2020-09-29,1
IndiGo,6E-533 | 6E-2072,10:05,Mumbai,07 hrs 55 mins ,18:00,New Delhi,"₹ 5,315",1 stop via Dehradun,2020-10-10,5,2020-09-29,1
Spicejet,SG-376 | SG-8481,11:55,Mumbai,08 hrs 35 mins ,20:30,New Delhi,"₹ 5,874",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-678 | SG-8481,09:55,Mumbai,10 hrs 35 mins ,20:30,New Delhi,"₹ 4,006",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-376 | SG-943,11:55,Mumbai,11 hrs 55 mins ,23:50,New Delhi,"₹ 4,006",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-678 | SG-943,09:55,Mumbai,13 hrs 55 mins ,23:50,New Delhi,"₹ 4,531",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-376 | SG-8722,11:55,Mumbai,22 hrs 45 mins ,10:40+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,006",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-678 | SG-8722,09:55,Mumbai,24 hrs 45 mins ,10:40+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,006",1 stop via Patna,2020-10-10,5,2020-09-29,1
Spicejet,SG-487 | SG-130,19:45,Mumbai,14 hrs 20 mins ,10:05+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,531",1 stop via Kolkata,2020-10-10,5,2020-09-29,1
Spicejet,SG-487 | SG-264,19:45,Mumbai,27 hrs 45 mins ,23:30+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,315",1 stop via Kolkata,2020-10-10,5,2020-09-29,1
Spicejet,SG-771 | SG-8129,10:35,Mumbai,10 hrs 15 mins ,20:50,New Delhi,"₹ 5,874",1 stop via Chennai,2020-10-10,5,2020-09-29,1
Spicejet,SG-771 | SG-8104,10:35,Mumbai,23 hrs 20 mins ,09:55+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,006",1 stop via Chennai,2020-10-10,5,2020-09-29,1
Spicejet,SG-241 | SG-264,05:50,Mumbai,17 hrs 40 mins ,23:30,New Delhi,"₹ 4,006",1 stop via Kolkata,2020-10-10,5,2020-09-29,1
IndiGo,6E-675 | 6E-6684,17:25,Mumbai,05 hrs 10 mins ,22:35,New Delhi,"₹ 4,531",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-5355 | 6E-2195,06:00,Mumbai,05 hrs 25 mins ,11:25,New Delhi,"₹ 5,315",1 stop via Raipur,2020-10-10,5,2020-09-29,1
IndiGo,6E-5011 | 6E-243,06:15,Mumbai,05 hrs 30 mins ,11:45,New Delhi,"₹ 5,874",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-5317 | 6E-5004,14:00,Mumbai,05 hrs 45 mins ,19:45,New Delhi,"₹ 4,006",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-6328 | 6E-6684,15:45,Mumbai,06 hrs 50 mins ,22:35,New Delhi,"₹ 4,006",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-6117 | 6E-2165,12:00,Mumbai,06 hrs 55 mins ,18:55,New Delhi,"₹ 4,905",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-6752 | 6E-6468,09:10,Mumbai,07 hrs 05 mins ,16:15,New Delhi,"₹ 4,006",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-6117 | 6E-5045,12:00,Mumbai,08 hrs 50 mins ,20:50,New Delhi,"₹ 4,006",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-5011 | 6E-306,06:15,Mumbai,09 hrs 10 mins ,15:25,New Delhi,"₹ 5,161",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-6752 | 6E-2165,09:10,Mumbai,09 hrs 45 mins ,18:55,New Delhi,"₹ 4,006",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-5325 | 6E-301,09:50,Mumbai,10 hrs 25 mins ,20:15,New Delhi,"₹ 4,006",1 stop via Nagpur,2020-10-10,5,2020-09-29,1
Air India,AI-627 | AI-470,06:15,Mumbai,05 hrs 15 mins ,11:30,New Delhi,"₹ 4,905",1 stop via Nagpur,2020-10-10,5,2020-09-29,1
Air India,AI-625 | AI-812,08:00,Mumbai,13 hrs 35 mins ,21:35,New Delhi,"₹ 4,006",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-495 | 6E-6455,08:55,Mumbai,04 hrs 45 mins ,13:40,New Delhi,"₹ 4,006",1 stop via Chandigarh,2020-10-10,5,2020-09-29,1
Spicejet,SG-781 | SG-8904,13:25,Mumbai,25 hrs 50 mins ,15:15+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,531",1 stop via Bagdogra,2020-10-10,5,2020-09-29,1
IndiGo,6E-179 | 6E-2025,12:35,Mumbai,05 hrs 25 mins ,18:00,New Delhi,"₹ 5,315",1 stop via Goa,2020-10-10,5,2020-09-29,1
IndiGo,6E-578 | 6E-6197,12:55,Mumbai,06 hrs 20 mins ,19:15,New Delhi,"₹ 5,874",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
IndiGo,6E-5015 | 6E-2137,06:15,Mumbai,06 hrs 30 mins ,12:45,New Delhi,"₹ 4,006",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
IndiGo,6E-6262 | 6E-2167,16:10,Mumbai,07 hrs 05 mins ,23:15,New Delhi,"₹ 4,006",1 stop via Amritsar,2020-10-10,5,2020-09-29,1
IndiGo,6E-179 | 6E-276,12:35,Mumbai,07 hrs 25 mins ,20:00,New Delhi,"₹ 5,161",1 stop via Goa,2020-10-10,5,2020-09-29,1
IndiGo,6E-578 | 6E-6698,12:55,Mumbai,08 hrs 45 mins ,21:40,New Delhi,"₹ 4,006",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
Spicejet,SG-452 | SG-8379,13:00,Mumbai,25 hrs 10 mins ,14:10+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,006",1 stop via Gorakhpur,2020-10-10,5,2020-09-29,1
Spicejet,SG-438 | SG-8379,10:55,Mumbai,27 hrs 15 mins ,14:10+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 5,161",1 stop via Gorakhpur,2020-10-10,5,2020-09-29,1
Vistara,UK-621 | UK-674,07:30,Mumbai,09 hrs 25 mins ,16:55,New Delhi,"₹ 4,006",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
Spicejet,SG-783 | SG-8169,06:20,Mumbai,12 hrs 25 mins ,18:45,New Delhi,"₹ 4,006",1 stop via Guwahati,2020-10-10,5,2020-09-29,1
Air India,AI-651 | AI-452,09:30,Mumbai,13 hrs 30 mins ,23:00,New Delhi,"₹ 5,161",1 stop via Visakhapatnam,2020-10-10,5,2020-09-29,1
Vistara,UK-841 | UK-848,12:30,Mumbai,04 hrs 35 mins ,17:05,New Delhi,"₹ 4,006",1 stop via Goa,2020-10-10,5,2020-09-29,1
Go Air,G8-351 | G8-2512,08:55,Mumbai,10 hrs 25 mins ,19:20,New Delhi,"₹ 4,006",1 stop via Patna,2020-10-10,5,2020-09-29,1
Go Air,G8-351 | G8-134,08:55,Mumbai,13 hrs 50 mins ,22:45,New Delhi,"₹ 4,905",1 stop via Patna,2020-10-10,5,2020-09-29,1
Vistara,UK-863 | UK-812,08:15,Mumbai,08 hrs 40 mins ,16:55,New Delhi,"₹ 4,007",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
Vistara,UK-863 | UK-820,08:15,Mumbai,12 hrs 15 mins ,20:30,New Delhi,"₹ 4,007",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
Vistara,UK-825 | UK-838,09:15,Mumbai,06 hrs ,15:15,New Delhi,"₹ 4,400",1 stop via Chennai,2020-10-10,5,2020-09-29,1
Vistara,UK-825 | UK-834,09:15,Mumbai,11 hrs ,20:15,New Delhi,"₹ 4,007",1 stop via Chennai,2020-10-10,5,2020-09-29,1
Vistara,UK-823 | UK-832,17:45,Mumbai,16 hrs ,09:45+1 DAYArrival : New Delhi11 Oct 2020,New Delhi,"₹ 4,007",1 stop via Chennai,2020-10-10,5,2020-09-29,1
Vistara,UK-863 | UK-816,08:15,Mumbai,05 hrs 55 mins ,14:10,New Delhi,"₹ 4,400",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
IndiGo,6E-268 | 6E-313,18:55,New Delhi,04 hrs 20 mins ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-2125 | 6E-297,09:20,New Delhi,04 hrs 35 mins ,13:55,Mumbai,"₹ 3,746",1 stop via Nagpur,2020-10-10,5,2020-09-29,1
IndiGo,6E-2424 | 6E-5318,14:30,New Delhi,04 hrs 45 mins ,19:15,Mumbai,"₹ 5,846",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-2043 | 6E-6343,09:15,New Delhi,05 hrs 30 mins ,14:45,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-2147 | 6E-218,10:10,New Delhi,05 hrs 30 mins ,15:40,Mumbai,"₹ 3,746",1 stop via Jaipur,2020-10-10,5,2020-09-29,1
IndiGo,6E-2053 | 6E-109,13:45,New Delhi,05 hrs 45 mins ,19:30,Mumbai,"₹ 6,133",1 stop via Bhopal,2020-10-10,5,2020-09-29,1
IndiGo,6E-2022 | 6E-384,05:10,New Delhi,05 hrs 50 mins ,11:00,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-177 | 6E-6097,10:00,New Delhi,06 hrs 25 mins ,16:25,Mumbai,"₹ 3,746",1 stop via Goa,2020-10-10,5,2020-09-29,1
IndiGo,6E-221 | 6E-6404,15:55,New Delhi,06 hrs 35 mins ,22:30,Mumbai,"₹ 6,476",1 stop via Nagpur,2020-10-10,5,2020-09-29,1
IndiGo,6E-943 | 6E-5318,12:25,New Delhi,06 hrs 50 mins ,19:15,Mumbai,"₹ 3,746",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-2298 | 6E-313,16:15,New Delhi,07 hrs ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-826 | 6E-137,08:05,New Delhi,07 hrs 05 mins ,15:10,Mumbai,"₹ 5,846",1 stop via Gorakhpur,2020-10-10,5,2020-09-29,1
IndiGo,6E-2164 | 6E-6276,13:30,New Delhi,07 hrs 15 mins ,20:45,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-739 | 6E-969,11:00,New Delhi,07 hrs 20 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-2257 | 6E-6343,06:30,New Delhi,08 hrs 15 mins ,14:45,Mumbai,"₹ 5,530",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-2136 | 6E-579,09:05,New Delhi,08 hrs 55 mins ,18:00,Mumbai,"₹ 3,746",1 stop via Varanasi,2020-10-10,5,2020-09-29,1
IndiGo,6E-653 | 6E-313,13:50,New Delhi,09 hrs 25 mins ,23:15,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-2147 | 6E-6347,10:10,New Delhi,09 hrs 35 mins ,19:45,Mumbai,"₹ 5,083",1 stop via Jaipur,2020-10-10,5,2020-09-29,1
IndiGo,6E-739 | 6E-6276,11:00,New Delhi,09 hrs 45 mins ,20:45,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-906 | 6E-5318,08:40,New Delhi,10 hrs 35 mins ,19:15,Mumbai,"₹ 3,746",1 stop via Lucknow,2020-10-10,5,2020-09-29,1
IndiGo,6E-5055 | 6E-6329,21:40,New Delhi,10 hrs 35 mins ,08:15+1 DAYArrival : Mumbai11 Oct 2020,Mumbai,"₹ 6,476",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
IndiGo,6E-5001 | 6E-969,07:30,New Delhi,10 hrs 50 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-10,5,2020-09-29,1
AirAsia,I5-740 | I5-304,07:45,New Delhi,05 hrs 55 mins ,13:40,Mumbai,"₹ 3,746",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
AirAsia,I5-814 | I5-630,08:10,New Delhi,13 hrs 10 mins ,21:20,Mumbai,"₹ 6,476",1 stop via Bhubaneswar,2020-10-10,5,2020-09-29,1
AirAsia,I5-740 | I5-983,07:45,New Delhi,14 hrs 50 mins ,22:35,Mumbai,"₹ 3,746",1 stop via Bengaluru,2020-10-10,5,2020-09-29,1
Go Air,G8-717 | G8-537,13:25,New Delhi,06 hrs 40 mins ,20:05,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
Go Air,G8-715 | G8-537,06:00,New Delhi,14 hrs 05 mins ,20:05,Mumbai,"₹ 6,133",1 stop via Ahmedabad,2020-10-10,5,2020-09-29,1
Spicejet,SG-789,08:20,New Delhi,02 hrs 05 mins ,10:25,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-995,09:25,New Delhi,02 hrs 05 mins ,11:30,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-945,12:10,New Delhi,02 hrs 05 mins ,14:15,Mumbai,"₹ 6,476",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-933,15:10,New Delhi,02 hrs 05 mins ,17:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-941,16:30,New Delhi,02 hrs 05 mins ,18:35,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-955,18:10,New Delhi,02 hrs 05 mins ,20:15,Mumbai,"₹ 5,846",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-887,06:50,New Delhi,02 hrs 10 mins ,09:00,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-943,07:45,New Delhi,02 hrs 10 mins ,09:55,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-865,10:40,New Delhi,02 hrs 10 mins ,12:50,Mumbai,"₹ 6,476",Non stop,2020-10-10,5,2020-09-29,1
Vistara,UK-993,13:30,New Delhi,02 hrs 10 mins ,15:40,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-537,17:00,New Delhi,02 hrs 15 mins ,19:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-8169,19:50,New Delhi,02 hrs 15 mins ,22:05,Mumbai,"₹ 6,476",Non stop,2020-10-10,5,2020-09-29,1
Air India,AI-624,20:00,New Delhi,02 hrs 15 mins ,22:15,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
Spicejet,SG-8723,06:45,New Delhi,02 hrs 25 mins ,09:10,Mumbai,"₹ 3,746",Non stop,2020-10-10,5,2020-09-29,1
