airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-438 | SG-8379,10:55,Mumbai,26 hrs 05 mins ,13:00+1 DAYArrival : New Delhi10 Oct 2020,New Delhi,"₹ 4,321",1 stop via Gorakhpur,2020-10-09,4,2020-10-01,3
IndiGo,6E-5914 | 6E-2038,12:45,Mumbai,06 hrs 55 mins ,19:40,New Delhi,"₹ 3,797",1 stop via Allahabad,2020-10-09,4,2020-10-01,3
Air India,AI-669 | AI-474,12:00,Mumbai,09 hrs 30 mins ,21:30,New Delhi,"₹ 3,797",1 stop via Bhubaneswar,2020-10-09,4,2020-10-01,3
Go Air,G8-351 | G8-2507,08:55,Mumbai,12 hrs 15 mins ,21:10,New Delhi,"₹ 4,321",1 stop via Patna,2020-10-09,4,2020-10-01,3
Vistara,UK-841 | UK-848,12:30,Mumbai,04 hrs 35 mins ,17:05,New Delhi,"₹ 3,797",1 stop via Goa,2020-10-09,4,2020-10-01,3
Vistara,UK-863 | UK-812,08:15,Mumbai,08 hrs 40 mins ,16:55,New Delhi,"₹ 3,797",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Air India,AI-639 | AI-503,10:30,Mumbai,09 hrs 25 mins ,19:55,New Delhi,"₹ 4,321",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Air India,AI-639 | AI-502,10:30,Mumbai,13 hrs 15 mins ,23:45,New Delhi,"₹ 3,797",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Air India,AI-697 | AI-416,15:15,Mumbai,09 hrs 05 mins ,00:20+1 DAYArrival : New Delhi10 Oct 2020,New Delhi,"₹ 3,797",1 stop via Patna,2020-10-09,4,2020-10-01,3
Vistara,UK-863 | UK-816,08:15,Mumbai,06 hrs 35 mins ,14:50,New Delhi,"₹ 4,321",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Vistara,UK-863 | UK-820,08:15,Mumbai,12 hrs 15 mins ,20:30,New Delhi,"₹ 3,797",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Vistara,UK-825 | UK-838,09:15,Mumbai,05 hrs 45 mins ,15:00,New Delhi,"₹ 3,797",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Vistara,UK-825 | UK-834,09:15,Mumbai,11 hrs ,20:15,New Delhi,"₹ 4,321",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Air India,AI-671 | AI-554,09:55,Mumbai,14 hrs 25 mins ,00:20+1 DAYArrival : New Delhi10 Oct 2020,New Delhi,"₹ 3,797",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Vistara,UK-771 | UK-778,07:05,Mumbai,10 hrs 40 mins ,17:45,New Delhi,"₹ 3,797",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Air India,AI-681 | AI-466,14:45,Mumbai,10 hrs 30 mins ,01:15+1 DAYArrival : New Delhi10 Oct 2020,New Delhi,"₹ 4,321","2 stop via Mangalore,Kochi",2020-10-09,4,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Spicejet,SG-2770 | SG-780,07:20,New Delhi,04 hrs 10 mins ,11:30,Mumbai,"₹ 3,692",1 stop via Dehradun,2020-10-09,4,2020-10-01,3
AirAsia,I5-740 | I5-304,07:45,New Delhi,05 hrs 55 mins ,13:40,Mumbai,"₹ 3,692",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
AirAsia,I5-814 | I5-630,08:10,New Delhi,13 hrs 10 mins ,21:20,Mumbai,"₹ 3,692",1 stop via Bhubaneswar,2020-10-09,4,2020-10-01,3
AirAsia,I5-740 | I5-983,07:45,New Delhi,14 hrs 50 mins ,22:35,Mumbai,"₹ 3,692",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
IndiGo,6E-2125 | 6E-297,09:20,New Delhi,04 hrs 35 mins ,13:55,Mumbai,"₹ 3,746",1 stop via Nagpur,2020-10-09,4,2020-10-01,3
IndiGo,6E-2043 | 6E-6343,09:15,New Delhi,05 hrs 30 mins ,14:45,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2022 | 6E-384,05:10,New Delhi,05 hrs 50 mins ,11:00,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2064 | 6E-192,12:00,New Delhi,06 hrs 25 mins ,18:25,Mumbai,"₹ 3,746",1 stop via Vadodara,2020-10-09,4,2020-10-01,3
IndiGo,6E-221 | 6E-6404,15:55,New Delhi,06 hrs 35 mins ,22:30,Mumbai,"₹ 3,746",1 stop via Nagpur,2020-10-09,4,2020-10-01,3
IndiGo,6E-739 | 6E-969,11:00,New Delhi,07 hrs 20 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2257 | 6E-6343,06:30,New Delhi,08 hrs 15 mins ,14:45,Mumbai,"₹ 3,746",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-5055 | 6E-6329,21:40,New Delhi,10 hrs 35 mins ,08:15+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-5001 | 6E-969,07:30,New Delhi,10 hrs 50 mins ,18:20,Mumbai,"₹ 3,746",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
Go Air,G8-715 | G8-537,06:00,New Delhi,14 hrs 05 mins ,20:05,Mumbai,"₹ 3,900",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
Spicejet,SG-789,08:20,New Delhi,02 hrs 05 mins ,10:25,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-995,09:25,New Delhi,02 hrs 05 mins ,11:30,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-945,12:10,New Delhi,02 hrs 05 mins ,14:15,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-933,15:10,New Delhi,02 hrs 05 mins ,17:15,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-941,16:30,New Delhi,02 hrs 05 mins ,18:35,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-955,18:10,New Delhi,02 hrs 05 mins ,20:15,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Air India,AI-887,06:50,New Delhi,02 hrs 10 mins ,09:00,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-943,07:45,New Delhi,02 hrs 10 mins ,09:55,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Air India,AI-865,10:40,New Delhi,02 hrs 10 mins ,12:50,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Vistara,UK-993,13:30,New Delhi,02 hrs 10 mins ,15:40,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Air India,AI-537,17:00,New Delhi,02 hrs 15 mins ,19:15,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Spicejet,SG-8169,19:50,New Delhi,02 hrs 15 mins ,22:05,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Air India,AI-624,20:00,New Delhi,02 hrs 15 mins ,22:15,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Spicejet,SG-8723,06:45,New Delhi,02 hrs 25 mins ,09:10,Mumbai,"₹ 3,955",Non stop,2020-10-09,4,2020-10-01,3
Spicejet,SG-2871,07:20,New Delhi,04 hrs 20 mins ,11:40,Mumbai,"₹ 3,955",1 stop via Jabalpur,2020-10-09,4,2020-10-01,3
IndiGo,6E-5339,11:10,New Delhi,02 hrs 05 mins ,13:15,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-6215,12:55,New Delhi,02 hrs 05 mins ,15:00,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-2035,15:35,New Delhi,02 hrs 05 mins ,17:40,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-6957,19:20,New Delhi,02 hrs 05 mins ,21:25,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-148,05:55,New Delhi,02 hrs 10 mins ,08:05,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
Go Air,G8-334,06:05,New Delhi,02 hrs 10 mins ,08:15,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-2173,18:20,New Delhi,02 hrs 10 mins ,20:30,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
Go Air,G8-336,20:10,New Delhi,02 hrs 15 mins ,22:25,Mumbai,"₹ 3,956",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-268 | 6E-313,18:55,New Delhi,04 hrs 20 mins ,23:15,Mumbai,"₹ 4,087",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-177 | 6E-6097,10:00,New Delhi,06 hrs 25 mins ,16:25,Mumbai,"₹ 4,087",1 stop via Goa,2020-10-09,4,2020-10-01,3
IndiGo,6E-2298 | 6E-313,16:15,New Delhi,07 hrs ,23:15,Mumbai,"₹ 4,087",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2164 | 6E-6276,13:30,New Delhi,07 hrs 15 mins ,20:45,Mumbai,"₹ 4,087",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-653 | 6E-313,13:50,New Delhi,09 hrs 25 mins ,23:15,Mumbai,"₹ 4,087",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-739 | 6E-6276,11:00,New Delhi,09 hrs 45 mins ,20:45,Mumbai,"₹ 4,087",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
Go Air,G8-188 | G8-419,15:50,New Delhi,04 hrs 30 mins ,20:20,Mumbai,"₹ 4,320",1 stop via Lucknow,2020-10-09,4,2020-10-01,3
IndiGo,6E-2424 | 6E-5318,14:30,New Delhi,04 hrs 45 mins ,19:15,Mumbai,"₹ 4,428",1 stop via Lucknow,2020-10-09,4,2020-10-01,3
IndiGo,6E-943 | 6E-5318,12:25,New Delhi,06 hrs 50 mins ,19:15,Mumbai,"₹ 4,428",1 stop via Lucknow,2020-10-09,4,2020-10-01,3
IndiGo,6E-906 | 6E-5318,08:40,New Delhi,10 hrs 35 mins ,19:15,Mumbai,"₹ 4,428",1 stop via Lucknow,2020-10-09,4,2020-10-01,3
IndiGo,6E-826 | 6E-137,08:05,New Delhi,05 hrs 55 mins ,14:00,Mumbai,"₹ 5,110",1 stop via Gorakhpur,2020-10-09,4,2020-10-01,3
Spicejet,SG-785 | SG-790,14:30,New Delhi,24 hrs 05 mins ,14:35+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 5,283",1 stop via Goa,2020-10-09,4,2020-10-01,3
IndiGo,6E-2136 | 6E-579,09:05,New Delhi,08 hrs 55 mins ,18:00,Mumbai,"₹ 5,451",1 stop via Varanasi,2020-10-09,4,2020-10-01,3
Spicejet,SG-8705 | SG-449,07:00,New Delhi,13 hrs 55 mins ,20:55,Mumbai,"₹ 6,019",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Spicejet,SG-905 | SG-449,19:40,New Delhi,25 hrs 15 mins ,20:55+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 6,019",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Spicejet,SG-8128 | SG-776,10:55,New Delhi,12 hrs 45 mins ,23:40,Mumbai,"₹ 6,281",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Spicejet,SG-8105 | SG-776,21:30,New Delhi,26 hrs 10 mins ,23:40+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 6,281",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Vistara,UK-899 | UK-878,14:20,New Delhi,05 hrs 25 mins ,19:45,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
Vistara,UK-829 | UK-878,07:20,New Delhi,12 hrs 25 mins ,19:45,Mumbai,"₹ 6,580",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
Spicejet,SG-987 | SG-703,17:45,New Delhi,18 hrs 10 mins ,11:55+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 6,790",1 stop via Varanasi,2020-10-09,4,2020-10-01,3
Spicejet,SG-8429 | SG-415,10:15,New Delhi,06 hrs 50 mins ,17:05,Mumbai,"₹ 6,911",1 stop via Gorakhpur,2020-10-09,4,2020-10-01,3
Spicejet,SG-8429 | SG-453,10:15,New Delhi,08 hrs 35 mins ,18:50,Mumbai,"₹ 6,911",1 stop via Gorakhpur,2020-10-09,4,2020-10-01,3
AirAsia,I5-978 | I5-316,15:45,New Delhi,16 hrs 45 mins ,08:30+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 6,929",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Spicejet,SG-8152 | SG-784,10:20,New Delhi,27 hrs 15 mins ,13:35+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 7,173",1 stop via Guwahati,2020-10-09,4,2020-10-01,3
AirAsia,I5-740 | I5-1624,07:45,New Delhi,10 hrs 55 mins ,18:40,Mumbai,"₹ 7,372","2 stop via Bengaluru,Kochi",2020-10-09,4,2020-10-01,3
Vistara,UK-847 | UK-842,11:00,New Delhi,05 hrs ,16:00,Mumbai,"₹ 7,420",1 stop via Goa,2020-10-09,4,2020-10-01,3
Vistara,UK-847 | UK-844,11:00,New Delhi,09 hrs ,20:00,Mumbai,"₹ 7,420",1 stop via Goa,2020-10-09,4,2020-10-01,3
Air India,AI-406 | AI-696,09:00,New Delhi,06 hrs 35 mins ,15:35,Mumbai,"₹ 8,260",1 stop via Varanasi,2020-10-09,4,2020-10-01,3
Spicejet,SG-8480 | SG-377,15:55,New Delhi,07 hrs 15 mins ,23:10,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-09,4,2020-10-01,3
Spicejet,SG-8721 | SG-377,06:25,New Delhi,16 hrs 45 mins ,23:10,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-09,4,2020-10-01,3
Spicejet,SG-942 | SG-284,19:30,New Delhi,20 hrs 15 mins ,15:45+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-09,4,2020-10-01,3
Spicejet,SG-8480 | SG-284,15:55,New Delhi,23 hrs 50 mins ,15:45+1 DAYArrival : Mumbai10 Oct 2020,Mumbai,"₹ 8,329",1 stop via Patna,2020-10-09,4,2020-10-01,3
Vistara,UK-833 | UK-826,08:30,New Delhi,05 hrs 45 mins ,14:15,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Vistara,UK-837 | UK-824,13:15,New Delhi,09 hrs 25 mins ,22:40,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Vistara,UK-833 | UK-824,08:30,New Delhi,14 hrs 10 mins ,22:40,Mumbai,"₹ 8,680",1 stop via Chennai,2020-10-09,4,2020-10-01,3
Spicejet,SG-8721 | SG-284,06:25,New Delhi,09 hrs 20 mins ,15:45,Mumbai,"₹ 9,117",1 stop via Patna,2020-10-09,4,2020-10-01,3
Spicejet,SG-263 | SG-366,06:05,New Delhi,15 hrs 45 mins ,21:50,Mumbai,"₹ 9,327",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Go Air,G8-131 | G8-352,06:50,New Delhi,07 hrs 30 mins ,14:20,Mumbai,"₹ 9,360",1 stop via Patna,2020-10-09,4,2020-10-01,3
Spicejet,SG-8903 | SG-782,10:30,New Delhi,09 hrs 35 mins ,20:05,Mumbai,"₹ 9,851",1 stop via Bagdogra,2020-10-09,4,2020-10-01,3
Air India,AI-407 | AI-698,09:45,New Delhi,11 hrs 15 mins ,21:00,Mumbai,"₹ 10,076",1 stop via Patna,2020-10-09,4,2020-10-01,3
IndiGo,6E-2037 | 6E-5915,10:00,New Delhi,07 hrs 45 mins ,17:45,Mumbai,"₹ 10,208",1 stop via Allahabad,2020-10-09,4,2020-10-01,3
Air India,AI-547 | AI-658,07:40,New Delhi,07 hrs 45 mins ,15:25,Mumbai,"₹ 10,255",1 stop via Coimbatore,2020-10-09,4,2020-10-01,3
Vistara,UK-705 | UK-776,07:30,New Delhi,12 hrs 50 mins ,20:20,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Vistara,UK-747 | UK-776,06:30,New Delhi,13 hrs 50 mins ,20:20,Mumbai,"₹ 10,990",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Vistara,UK-705 | UK-772,07:30,New Delhi,05 hrs 30 mins ,13:00,Mumbai,"₹ 11,305",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
Vistara,UK-747 | UK-772,06:30,New Delhi,06 hrs 30 mins ,13:00,Mumbai,"₹ 11,305",1 stop via Kolkata,2020-10-09,4,2020-10-01,3
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-740 | I5-970,07:45,New Delhi,06 hrs 35 mins ,14:20,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
AirAsia,I5-740 | I5-1334,07:45,New Delhi,10 hrs 45 mins ,18:30,Goa,"₹ 4,233",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
Spicejet,SG-8723 | SG-789,06:45,New Delhi,05 hrs 45 mins ,12:30,Goa,"₹ 4,549",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Spicejet,SG-8169 | SG-789,19:50,New Delhi,16 hrs 40 mins ,12:30+1 DAYArrival : Goa10 Oct 2020,Goa,"₹ 4,549",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
IndiGo,6E-2175 | 6E-345,07:00,New Delhi,06 hrs 15 mins ,13:15,Goa,"₹ 4,796",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
IndiGo,6E-653 | 6E-161,13:50,New Delhi,06 hrs 20 mins ,20:10,Goa,"₹ 4,796",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2043 | 6E-161,09:15,New Delhi,10 hrs 55 mins ,20:10,Goa,"₹ 4,796",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-5055 | 6E-905,21:40,New Delhi,15 hrs 20 mins ,13:00+1 DAYArrival : Goa10 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
Spicejet,SG-8379 | SG-3718,15:00,New Delhi,23 hrs 25 mins ,14:25+1 DAYArrival : Goa10 Oct 2020,Goa,"₹ 4,796",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
AirAsia,I5-798,12:40,New Delhi,02 hrs 45 mins ,15:25,Goa,"₹ 5,003",Non stop,2020-10-09,4,2020-10-01,3
AirAsia,I5-980,16:05,New Delhi,03 hrs 10 mins ,19:15,Goa,"₹ 5,003",Non stop,2020-10-09,4,2020-10-01,3
Spicejet,SG-785,14:30,New Delhi,02 hrs 30 mins ,17:00,Goa,"₹ 5,006",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-177,10:00,New Delhi,02 hrs 35 mins ,12:35,Goa,"₹ 5,006",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-275,14:00,New Delhi,02 hrs 35 mins ,16:35,Goa,"₹ 5,006",Non stop,2020-10-09,4,2020-10-01,3
IndiGo,6E-2024,11:40,New Delhi,02 hrs 50 mins ,14:30,Goa,"₹ 5,006",Non stop,2020-10-09,4,2020-10-01,3
Spicejet,SG-789,08:20,New Delhi,04 hrs 10 mins ,12:30,Goa,"₹ 5,006",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
IndiGo,6E-5001 | 6E-905,07:30,New Delhi,05 hrs 30 mins ,13:00,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-2022 | 6E-905,05:10,New Delhi,07 hrs 50 mins ,13:00,Goa,"₹ 5,241",1 stop via Hyderabad,2020-10-09,4,2020-10-01,3
IndiGo,6E-148 | 6E-179,05:55,New Delhi,08 hrs 05 mins ,14:00,Goa,"₹ 5,241",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
IndiGo,6E-2162 | 6E-345,05:00,New Delhi,08 hrs 15 mins ,13:15,Goa,"₹ 5,241",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
IndiGo,6E-271 | 6E-6216,09:50,New Delhi,10 hrs 40 mins ,20:30,Goa,"₹ 5,241",1 stop via Pune,2020-10-09,4,2020-10-01,3
Spicejet,SG-8193 | SG-244,19:25,New Delhi,24 hrs 55 mins ,20:20+1 DAYArrival : Goa10 Oct 2020,Goa,"₹ 5,276",1 stop via Ahmedabad,2020-10-09,4,2020-10-01,3
Vistara,UK-847,11:00,New Delhi,02 hrs 30 mins ,13:30,Goa,"₹ 5,320",Non stop,2020-10-09,4,2020-10-01,3
"Spicejet, Air India",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",UK-943 | 6E-179,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 6,912",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, IndiGo",6E-148 | SG-789,05:55,New Delhi,06 hrs 35 mins ,12:30,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 6,913",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-995 | UK-841,09:25,New Delhi,04 hrs 20 mins ,13:45,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-993 | UK-843,13:30,New Delhi,04 hrs 20 mins ,17:50,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-945 | UK-843,12:10,New Delhi,05 hrs 40 mins ,17:50,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-995 | UK-843,09:25,New Delhi,08 hrs 25 mins ,17:50,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Vistara,UK-943 | UK-843,07:45,New Delhi,10 hrs 05 mins ,17:50,Goa,"₹ 7,105",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, AirAsia",I5-740 | I5-304 | UK-843,07:45,New Delhi,10 hrs 05 mins ,17:50,Goa,"₹ 7,173","2 stop via Bengaluru,Mumbai",2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-2770 | SG-780 | UK-843,07:20,New Delhi,10 hrs 30 mins ,17:50,Goa,"₹ 7,173","2 stop via Dehradun,Mumbai",2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",6E-2125 | 6E-297 | UK-843,09:20,New Delhi,08 hrs 30 mins ,17:50,Goa,"₹ 7,227","2 stop via Nagpur,Mumbai",2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",6E-2022 | 6E-384 | UK-843,05:10,New Delhi,12 hrs 40 mins ,17:50,Goa,"₹ 7,227","2 stop via Hyderabad,Mumbai",2020-10-09,4,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-970,05:15,New Delhi,09 hrs 05 mins ,14:20,Goa,"₹ 7,373","2 stop via Chennai,Bengaluru",2020-10-09,4,2020-10-01,3
AirAsia,I5-761 | I5-304 | I5-1334,05:15,New Delhi,13 hrs 15 mins ,18:30,Goa,"₹ 7,373","2 stop via Chennai,Bengaluru",2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, Air India",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, Air India",AI-865 | UK-843,10:40,New Delhi,07 hrs 10 mins ,17:50,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-789 | UK-843,08:20,New Delhi,09 hrs 30 mins ,17:50,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-2871 | UK-843,07:20,New Delhi,10 hrs 30 mins ,17:50,Goa,"₹ 7,436","2 stop via Jabalpur,Mumbai",2020-10-09,4,2020-10-01,3
"Vistara, Air India",AI-887 | UK-843,06:50,New Delhi,11 hrs ,17:50,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Spicejet, Vistara",SG-8723 | UK-843,06:45,New Delhi,11 hrs 05 mins ,17:50,Goa,"₹ 7,436",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",6E-5339 | UK-843,11:10,New Delhi,06 hrs 40 mins ,17:50,Goa,"₹ 7,437",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 7,437",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",6E-148 | UK-841,05:55,New Delhi,07 hrs 50 mins ,13:45,Goa,"₹ 7,437",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Go Air, Vistara",G8-334 | UK-843,06:05,New Delhi,11 hrs 45 mins ,17:50,Goa,"₹ 7,437",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
"Vistara, IndiGo",6E-148 | UK-843,05:55,New Delhi,11 hrs 55 mins ,17:50,Goa,"₹ 7,437",1 stop via Mumbai,2020-10-09,4,2020-10-01,3
Go Air,G8-113 | G8-286,05:50,New Delhi,07 hrs 30 mins ,13:20,Goa,"₹ 7,496",1 stop via Bengaluru,2020-10-09,4,2020-10-01,3
