airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
Vistara,UK-981 | UK-861,21:40,New Delhi,10 hrs ,07:40+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 7,647",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-977 | UK-861,18:55,New Delhi,12 hrs 45 mins ,07:40+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 7,647",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-993 | UK-861,12:50,New Delhi,18 hrs 50 mins ,07:40+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 7,647",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-963 | UK-841,08:50,New Delhi,04 hrs 55 mins ,13:45,Goa,"₹ 7,647",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-943 | UK-841,07:45,New Delhi,06 hrs ,13:45,Goa,"₹ 7,647",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-981 | UK-841,21:40,New Delhi,16 hrs 05 mins ,13:45+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 7,683",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-977 | UK-841,18:55,New Delhi,18 hrs 50 mins ,13:45+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 7,683",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Vistara, IndiGo",UK-815 | 6E-636,08:05,New Delhi,11 hrs 35 mins ,19:40,Goa,"₹ 8,209",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"Air India, Spicejet",AI-887 | SG-789,06:50,New Delhi,05 hrs 40 mins ,12:30,Goa,"₹ 7,696",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"IndiGo, Spicejet",6E-408 | SG-789,06:25,New Delhi,06 hrs 05 mins ,12:30,Goa,"₹ 7,696",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"IndiGo, Spicejet",6E-148 | SG-789,05:25,New Delhi,07 hrs 05 mins ,12:30,Goa,"₹ 7,698",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, Spicejet",G8-530 | SG-789,07:00,New Delhi,05 hrs 30 mins ,12:30,Goa,"₹ 7,767",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, Spicejet",G8-334 | SG-789,06:05,New Delhi,06 hrs 25 mins ,12:30,Goa,"₹ 7,767",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Vistara, IndiGo",UK-943 | 6E-179,07:45,New Delhi,06 hrs 15 mins ,14:00,Goa,"₹ 8,291",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Vistara, IndiGo",UK-963 | 6E-317,08:50,New Delhi,06 hrs 20 mins ,15:10,Goa,"₹ 12,242",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-887 | 6E-179,06:50,New Delhi,07 hrs 10 mins ,14:00,Goa,"₹ 12,801",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Vistara, IndiGo",UK-943 | 6E-317,07:45,New Delhi,07 hrs 25 mins ,15:10,Goa,"₹ 7,929",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-887 | 6E-317,06:50,New Delhi,08 hrs 20 mins ,15:10,Goa,"₹ 7,929",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Spicejet, IndiGo",SG-789 | 6E-179,08:20,New Delhi,05 hrs 40 mins ,14:00,Goa,"₹ 10,342",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Spicejet, IndiGo",SG-789 | 6E-317,08:20,New Delhi,06 hrs 50 mins ,15:10,Goa,"₹ 7,960",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | 6E-179,07:00,New Delhi,07 hrs ,14:00,Goa,"₹ 7,962",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Spicejet, IndiGo",SG-8723 | 6E-179,06:45,New Delhi,07 hrs 15 mins ,14:00,Goa,"₹ 7,993",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-334 | 6E-179,06:05,New Delhi,07 hrs 55 mins ,14:00,Goa,"₹ 7,993",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | 6E-317,07:00,New Delhi,08 hrs 10 mins ,15:10,Goa,"₹ 8,623",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
AirAsia,I5-740 | I5-970,07:45,New Delhi,06 hrs 35 mins ,14:20,Goa,"₹ 8,013",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"Go Air, Air India",G8-113 | AI-9898,06:00,New Delhi,11 hrs 30 mins ,17:30,Goa,"₹ 8,037","2 stop via Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
"Go Air, AirAsia",G8-715 | G8-802 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 8,037","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-5001 | 6E-6137 | I5-1334,07:20,New Delhi,11 hrs 10 mins ,18:30,Goa,"₹ 8,037","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, Vistara",AI-887 | UK-841,06:50,New Delhi,06 hrs 55 mins ,13:45,Goa,"₹ 8,038",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"IndiGo, Vistara",6E-408 | UK-841,06:25,New Delhi,07 hrs 20 mins ,13:45,Goa,"₹ 8,038",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"IndiGo, Vistara",6E-148 | UK-841,05:25,New Delhi,08 hrs 20 mins ,13:45,Goa,"₹ 8,038",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Spicejet, Vistara",SG-789 | UK-841,08:20,New Delhi,05 hrs 25 mins ,13:45,Goa,"₹ 8,050",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, Vistara",G8-530 | UK-841,07:00,New Delhi,06 hrs 45 mins ,13:45,Goa,"₹ 8,058",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Spicejet, Vistara",SG-8723 | UK-841,06:45,New Delhi,07 hrs ,13:45,Goa,"₹ 8,107",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, Vistara",G8-334 | UK-841,06:05,New Delhi,07 hrs 40 mins ,13:45,Goa,"₹ 8,107",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Vistara, Air India",UK-815 | AI-9898,08:05,New Delhi,09 hrs 25 mins ,17:30,Goa,"₹ 8,843","2 stop via Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
Vistara,UK-933 | UK-861,15:30,New Delhi,16 hrs 10 mins ,07:40+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 8,208",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-933 | UK-841,15:30,New Delhi,22 hrs 15 mins ,13:45+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 8,208",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-934,05:50,New Delhi,09 hrs 40 mins ,15:30,Goa,"₹ 8,838","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2022 | 6E-146 | I5-1334,05:10,New Delhi,13 hrs 20 mins ,18:30,Goa,"₹ 9,362","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2031 | 6E-522 | I5-1334,07:55,New Delhi,10 hrs 35 mins ,18:30,Goa,"₹ 10,024","2 stop via Chennai,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2011 | 6E-6269 | I5-1334,07:00,New Delhi,11 hrs 30 mins ,18:30,Goa,"₹ 8,208","2 stop via Nagpur,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, AirAsia",AI-803 | I5-970,05:35,New Delhi,08 hrs 45 mins ,14:20,Goa,"₹ 8,208",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2175 | I5-970,07:00,New Delhi,07 hrs 20 mins ,14:20,Goa,"₹ 8,838",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2162 | I5-970,05:00,New Delhi,09 hrs 20 mins ,14:20,Goa,"₹ 9,362",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-803 | 6E-293,05:35,New Delhi,07 hrs 40 mins ,13:15,Goa,"₹ 10,024",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-395 | G8-782 | 6E-636,10:30,New Delhi,09 hrs 10 mins ,19:40,Goa,"₹ 8,208","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-408 | 6E-5354 | I5-1334,06:25,New Delhi,12 hrs 05 mins ,18:30,Goa,"₹ 8,208","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-530 | G8-782 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 8,838","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-148 | 6E-5354 | I5-1334,05:25,New Delhi,13 hrs 05 mins ,18:30,Goa,"₹ 9,362","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-334 | G8-782 | 6E-636,06:05,New Delhi,13 hrs 35 mins ,19:40,Goa,"₹ 10,024","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-715 | G8-802 | 6E-636,05:50,New Delhi,13 hrs 50 mins ,19:40,Goa,"₹ 8,208","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-934,05:10,New Delhi,10 hrs 20 mins ,15:30,Goa,"₹ 8,208","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2257 | 6E-6257 | I5-1334,06:45,New Delhi,11 hrs 45 mins ,18:30,Goa,"₹ 8,838","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-5001 | 6E-6137 | 6E-636,07:20,New Delhi,12 hrs 20 mins ,19:40,Goa,"₹ 9,362","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2011 | 6E-6269 | 6E-934,07:00,New Delhi,08 hrs 30 mins ,15:30,Goa,"₹ 10,024","2 stop via Nagpur,Bengaluru",2020-12-19,5,2020-11-18,2
"Go Air, AirAsia",G8-113 | I5-970,06:00,New Delhi,08 hrs 20 mins ,14:20,Goa,"₹ 8,208",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
"Go Air, IndiGo",G8-113 | 6E-293,06:00,New Delhi,07 hrs 15 mins ,13:15,Goa,"₹ 8,208",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-934,06:25,New Delhi,09 hrs 05 mins ,15:30,Goa,"₹ 8,838","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-934,05:25,New Delhi,10 hrs 05 mins ,15:30,Goa,"₹ 9,362","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"Go Air, Air India",G8-715 | G8-802 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 10,024","3 stop via Ahmedabad,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
IndiGo,6E-2022 | 6E-146 | 6E-636,05:10,New Delhi,14 hrs 30 mins ,19:40,Goa,"₹ 8,248","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
"Vistara, AirAsia",UK-815 | I5-970,08:05,New Delhi,06 hrs 15 mins ,14:20,Goa,"₹ 8,260",1 stop via Bengaluru,2020-12-19,5,2020-11-18,2
IndiGo,6E-2406 | 6E-6188 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 8,260","2 stop via Chennai,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2031 | 6E-522 | 6E-636,07:55,New Delhi,11 hrs 45 mins ,19:40,Goa,"₹ 8,276","2 stop via Chennai,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2011 | 6E-6269 | 6E-636,07:00,New Delhi,12 hrs 40 mins ,19:40,Goa,"₹ 8,299","2 stop via Nagpur,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2407 | 6E-6992 | I5-1334,09:30,New Delhi,09 hrs ,18:30,Goa,"₹ 8,300","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
"AirAsia, IndiGo",I5-993 | I5-1543 | 6E-636,08:15,New Delhi,11 hrs 25 mins ,19:40,Goa,"₹ 8,300","2 stop via Hyderabad,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-408 | 6E-5354 | 6E-636,06:25,New Delhi,13 hrs 15 mins ,19:40,Goa,"₹ 8,300","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-148 | 6E-5354 | 6E-636,05:25,New Delhi,14 hrs 15 mins ,19:40,Goa,"₹ 8,366","2 stop via Mumbai,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, AirAsia",AI-9843 | AI-524 | I5-1334,05:50,New Delhi,12 hrs 40 mins ,18:30,Goa,"₹ 8,366","2 stop via Jaipur,Bengaluru",2020-12-19,5,2020-11-18,2
Air India,AI-469 | AI-628 | AI-663,06:30,New Delhi,07 hrs 40 mins ,14:10,Goa,"₹ 9,564","2 stop via Nagpur,Mumbai",2020-12-19,5,2020-11-18,2
IndiGo,6E-2257 | 6E-6257 | 6E-636,06:45,New Delhi,12 hrs 55 mins ,19:40,Goa,"₹ 8,366","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, Air India",6E-2022 | 6E-146 | AI-9898,05:10,New Delhi,12 hrs 20 mins ,17:30,Goa,"₹ 8,366","3 stop via Hyderabad,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
"IndiGo, Air India",6E-2011 | 6E-6269 | AI-9898,07:00,New Delhi,10 hrs 30 mins ,17:30,Goa,"₹ 9,416","3 stop via Nagpur,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
"IndiGo, Air India",6E-408 | 6E-5354 | AI-9898,06:25,New Delhi,11 hrs 05 mins ,17:30,Goa,"₹ 8,366","3 stop via Mumbai,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
"IndiGo, Air India",6E-148 | 6E-5354 | AI-9898,05:25,New Delhi,12 hrs 05 mins ,17:30,Goa,"₹ 8,366","3 stop via Mumbai,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
IndiGo,6E-2407 | 6E-6992 | 6E-636,09:30,New Delhi,10 hrs 10 mins ,19:40,Goa,"₹ 9,416","2 stop via Ahmedabad,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-377 | 6E-434 | I5-1334,07:50,New Delhi,10 hrs 40 mins ,18:30,Goa,"₹ 8,366","2 stop via Kolkata,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-9843 | AI-524 | 6E-636,05:50,New Delhi,13 hrs 50 mins ,19:40,Goa,"₹ 8,366","2 stop via Jaipur,Bengaluru",2020-12-19,5,2020-11-18,2
Air India,AI-9843 | AI-524 | AI-9898,05:50,New Delhi,11 hrs 40 mins ,17:30,Goa,"₹ 9,416","3 stop via Jaipur,Bengaluru,Mysore",2020-12-19,5,2020-11-18,2
IndiGo,6E-2257 | 6E-5363 | 6E-317,06:45,New Delhi,08 hrs 25 mins ,15:10,Goa,"₹ 8,366","2 stop via Ahmedabad,Mumbai",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2136 | 6E-144 | I5-1334,09:15,New Delhi,09 hrs 15 mins ,18:30,Goa,"₹ 8,366","2 stop via Varanasi,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-377 | 6E-434 | 6E-636,07:50,New Delhi,11 hrs 50 mins ,19:40,Goa,"₹ 9,416","2 stop via Kolkata,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-469 | AI-628 | 6E-179,06:30,New Delhi,07 hrs 30 mins ,14:00,Goa,"₹ 8,381","2 stop via Nagpur,Mumbai",2020-12-19,5,2020-11-18,2
"Air India, AirAsia",AI-560 | AI-9875 | I5-1334,07:15,New Delhi,11 hrs 15 mins ,18:30,Goa,"₹ 8,381","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2136 | 6E-144 | 6E-636,09:15,New Delhi,10 hrs 25 mins ,19:40,Goa,"₹ 8,382","2 stop via Varanasi,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2757 | 6E-382 | I5-1334,07:10,New Delhi,11 hrs 20 mins ,18:30,Goa,"₹ 8,382","2 stop via Raipur,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-560 | AI-9875 | 6E-636,07:15,New Delhi,12 hrs 25 mins ,19:40,Goa,"₹ 8,382","3 stop via Hyderabad,Kolhapur,Bengaluru",2020-12-19,5,2020-11-18,2
AirAsia,I5-993,08:15,New Delhi,04 hrs 50 mins ,13:05,Goa,"₹ 8,382",1 stop via Hyderabad,2020-12-19,5,2020-11-18,2
Air India,AI-504 | AI-640 | AI-663,21:40,New Delhi,16 hrs 30 mins ,14:10+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 8,457","2 stop via Bengaluru,Mumbai",2020-12-19,5,2020-11-18,2
Air India,AI-501 | AI-640 | AI-663,17:10,New Delhi,21 hrs ,14:10+1 DAYArrival : Goa20 Dec 2020,Goa,"₹ 8,510","2 stop via Bengaluru,Mumbai",2020-12-19,5,2020-11-18,2
IndiGo,6E-2757 | 6E-382 | 6E-636,07:10,New Delhi,12 hrs 30 mins ,19:40,Goa,"₹ 8,561","2 stop via Raipur,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, AirAsia",AI-401 | AI-775 | I5-1334,07:10,New Delhi,11 hrs 20 mins ,18:30,Goa,"₹ 8,561","2 stop via Kolkata,Bengaluru",2020-12-19,5,2020-11-18,2
"IndiGo, AirAsia",6E-2701 | 6E-6892 | I5-1334,08:55,New Delhi,09 hrs 35 mins ,18:30,Goa,"₹ 8,561","2 stop via Bhubaneswar,Bengaluru",2020-12-19,5,2020-11-18,2
"Air India, IndiGo",AI-401 | AI-775 | 6E-636,07:10,New Delhi,12 hrs 30 mins ,19:40,Goa,"₹ 8,561","2 stop via Kolkata,Bengaluru",2020-12-19,5,2020-11-18,2
IndiGo,6E-2701 | 6E-6892 | 6E-636,08:55,New Delhi,10 hrs 45 mins ,19:40,Goa,"₹ 8,562","2 stop via Bhubaneswar,Bengaluru",2020-12-19,5,2020-11-18,2
AirAsia,I5-783 | I5-1983 | I5-1334,06:35,New Delhi,11 hrs 55 mins ,18:30,Goa,"₹ 8,562","2 stop via Guwahati,Bengaluru",2020-12-19,5,2020-11-18,2
"AirAsia, IndiGo",I5-783 | I5-1983 | 6E-636,06:35,New Delhi,13 hrs 05 mins ,19:40,Goa,"₹ 8,562","2 stop via Guwahati,Bengaluru",2020-12-19,5,2020-11-18,2
airline,flight_code,departure_time,departure_city,flight_duration,arrival_time,arrival_city,flight_cost,number_of_stops,departure_date,departure_day,booking_date,booking_day
AirAsia,I5-996,22:30,Bengaluru,02 hrs 40 mins ,01:10+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Air India,AI-505,09:20,Bengaluru,02 hrs 45 mins ,12:05,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Spicejet,SG-198,20:25,Bengaluru,02 hrs 45 mins ,23:10,New Delhi,"₹ 5,498",Non stop,2020-12-19,5,2020-11-18,2
Air India,AI-502,21:00,Bengaluru,02 hrs 45 mins ,23:45,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Go Air,G8-120,21:35,Bengaluru,02 hrs 45 mins ,00:20+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Go Air,G8-116,07:40,Bengaluru,02 hrs 50 mins ,10:30,New Delhi,"₹ 6,182",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2487,17:10,Bengaluru,02 hrs 50 mins ,20:00,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2428,20:00,Bengaluru,02 hrs 50 mins ,22:50,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
AirAsia,I5-722,23:40,Bengaluru,02 hrs 50 mins ,02:30+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 6,030",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2012,06:00,Bengaluru,02 hrs 55 mins ,08:55,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2247,07:15,Bengaluru,02 hrs 55 mins ,10:10,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
AirAsia,I5-741,11:25,Bengaluru,02 hrs 55 mins ,14:20,New Delhi,"₹ 6,182",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2176,13:45,Bengaluru,02 hrs 55 mins ,16:40,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Air India,AI-503,17:00,Bengaluru,02 hrs 55 mins ,19:55,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Air India,AI-804,06:30,Bengaluru,03 hrs ,09:30,New Delhi,"₹ 5,577",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2289,21:40,Bengaluru,03 hrs 05 mins ,00:45+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 8,781",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2133,14:55,Bengaluru,03 hrs 10 mins ,18:05,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Vistara,UK-808,08:00,Bengaluru,02 hrs 40 mins ,10:40,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Vistara,UK-812,14:45,Bengaluru,02 hrs 45 mins ,17:30,New Delhi,"₹ 5,577",Non stop,2020-12-19,5,2020-11-18,2
IndiGo,6E-2163,08:35,Bengaluru,03 hrs 05 mins ,11:40,New Delhi,"₹ 8,781",Non stop,2020-12-19,5,2020-11-18,2
Spicejet,SG-3026 | SG-8104,20:50,Bengaluru,13 hrs 05 mins ,09:55+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Chennai,2020-12-19,5,2020-11-18,2
Spicejet,SG-3302 | SG-8104,07:10,Bengaluru,26 hrs 45 mins ,09:55+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Chennai,2020-12-19,5,2020-11-18,2
Spicejet,SG-310 | SG-790,05:35,Bengaluru,11 hrs 45 mins ,17:20,New Delhi,"₹ 5,525",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-449 | SG-8152,19:40,Bengaluru,13 hrs 55 mins ,09:35+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-310 | SG-8158,05:35,Bengaluru,16 hrs 20 mins ,21:55,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-3302 | SG-8139,07:10,Bengaluru,17 hrs 10 mins ,00:20+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,525",1 stop via Chennai,2020-12-19,5,2020-11-18,2
Spicejet,SG-449 | SG-790,19:40,Bengaluru,21 hrs 40 mins ,17:20+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-449 | SG-8158,19:40,Bengaluru,26 hrs 15 mins ,21:55+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Vistara,UK-820,17:55,Bengaluru,02 hrs 45 mins ,20:40,New Delhi,"₹ 5,498",Non stop,2020-12-19,5,2020-11-18,2
Vistara,UK-818,19:40,Bengaluru,02 hrs 45 mins ,22:25,New Delhi,"₹ 5,132",Non stop,2020-12-19,5,2020-11-18,2
Spicejet,SG-3023 | SG-2642,14:35,Bengaluru,05 hrs 50 mins ,20:25,New Delhi,"₹ 5,132",1 stop via Jabalpur,2020-12-19,5,2020-11-18,2
Go Air,G8-473 | G8-465,08:10,Bengaluru,06 hrs 20 mins ,14:30,New Delhi,"₹ 5,525",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Go Air,G8-294 | G8-426,18:55,Bengaluru,06 hrs 20 mins ,01:15+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-12-19,5,2020-11-18,2
Go Air,G8-320 | G8-480,16:00,Bengaluru,06 hrs 25 mins ,22:25,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-768 | SG-8481,13:20,Bengaluru,07 hrs 10 mins ,20:30,New Delhi,"₹ 5,525",1 stop via Patna,2020-12-19,5,2020-11-18,2
Go Air,G8-473 | G8-396,08:10,Bengaluru,07 hrs 30 mins ,15:40,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Go Air,G8-320 | G8-322,16:00,Bengaluru,07 hrs 40 mins ,23:40,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Go Air,G8-832 | G8-106,17:50,Bengaluru,08 hrs 20 mins ,02:10+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,498",1 stop via Kolkata,2020-12-19,5,2020-11-18,2
Spicejet,SG-246 | SG-8481,12:00,Bengaluru,08 hrs 30 mins ,20:30,New Delhi,"₹ 5,132",1 stop via Patna,2020-12-19,5,2020-11-18,2
Go Air,G8-418 | G8-465,05:45,Bengaluru,08 hrs 45 mins ,14:30,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Spicejet,SG-768 | SG-943,13:20,Bengaluru,08 hrs 55 mins ,22:15,New Delhi,"₹ 5,525",1 stop via Patna,2020-12-19,5,2020-11-18,2
Go Air,G8-320 | G8-345,16:00,Bengaluru,09 hrs 05 mins ,01:05+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Mumbai,2020-12-19,5,2020-11-18,2
Go Air,G8-518 | G8-421,22:50,Bengaluru,09 hrs 10 mins ,08:00+1 DAYArrival : New Delhi20 Dec 2020,New Delhi,"₹ 5,132",1 stop via Hyderabad,2020-12-19,5,2020-11-18,2
Go Air,G8-873 | G8-132,06:40,Bengaluru,09 hrs 15 mins ,15:55,New Delhi,"₹ 6,182",1 stop via Patna,2020-12-19,5,2020-11-18,2
